AXVISOR_RT_HOST_TRACE schema=1 vm=1 counter_frequency_hz=24000000 start_ticks=2087341817 end_ticks=2210631984 records=1097 dropped=0 incomplete=0 failed_injections=0 unowned_virtual_timer_irqs=0 counter_frequency_mismatches=0
AXVISOR_RT_HOST_IRQ schema=1 sequence=976 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2197971133 guest_counter_ticks=110749065 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=977 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2198014904 guest_counter_ticks=110792836 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=978 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2198124797 guest_counter_ticks=110902729 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=979 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2198256565 guest_counter_ticks=111034497 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=980 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2198364631 guest_counter_ticks=111142563 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=981 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2198496441 guest_counter_ticks=111274373 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=982 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2198604738 guest_counter_ticks=111382670 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=983 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2198736191 guest_counter_ticks=111514123 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=984 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2198880664 guest_counter_ticks=111658596 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=985 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2198976214 guest_counter_ticks=111754146 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=986 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2199084931 guest_counter_ticks=111862863 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=987 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2199216160 guest_counter_ticks=111994092 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=988 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2199324674 guest_counter_ticks=112102606 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=989 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2199456148 guest_counter_ticks=112234080 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=990 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2199564802 guest_counter_ticks=112342734 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=991 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2199696416 guest_counter_ticks=112474348 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=992 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2199755720 guest_counter_ticks=112533652 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=993 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2199804734 guest_counter_ticks=112582666 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=994 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2199881006 guest_counter_ticks=112658938 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=995 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2199892871 guest_counter_ticks=112670803 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=996 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2199936453 guest_counter_ticks=112714385 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=997 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2200044799 guest_counter_ticks=112822731 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=998 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2200176427 guest_counter_ticks=112954359 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=999 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2200284703 guest_counter_ticks=113062635 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1000 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2200416093 guest_counter_ticks=113194025 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1001 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2200467648 guest_counter_ticks=113245580 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1002 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2200524803 guest_counter_ticks=113302735 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1003 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2200655465 guest_counter_ticks=113433397 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1004 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2200764700 guest_counter_ticks=113542632 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1005 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2200894928 guest_counter_ticks=113672860 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1006 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2201004751 guest_counter_ticks=113782683 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1007 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2201135819 guest_counter_ticks=113913751 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1008 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2201280523 guest_counter_ticks=114058455 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1009 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2201375184 guest_counter_ticks=114153116 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1010 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2201484916 guest_counter_ticks=114262848 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1011 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2201615368 guest_counter_ticks=114393300 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1012 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2201724841 guest_counter_ticks=114502773 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1013 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2201854978 guest_counter_ticks=114632910 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1014 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2201964668 guest_counter_ticks=114742600 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1015 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2202094910 guest_counter_ticks=114872842 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1016 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2202161186 guest_counter_ticks=114939118 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1017 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2202204747 guest_counter_ticks=114982679 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1018 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2202285212 guest_counter_ticks=115063144 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1019 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2202298085 guest_counter_ticks=115076017 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1020 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2202336445 guest_counter_ticks=115114377 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1021 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2202444791 guest_counter_ticks=115222723 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1022 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2202576440 guest_counter_ticks=115354372 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1023 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2202684702 guest_counter_ticks=115462634 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1024 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2202816442 guest_counter_ticks=115594374 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1025 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2202924788 guest_counter_ticks=115702720 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1026 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2203056409 guest_counter_ticks=115834341 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1027 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2203164734 guest_counter_ticks=115942666 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1028 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2203296460 guest_counter_ticks=116074392 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1029 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2203351529 guest_counter_ticks=116129461 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1030 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2203404918 guest_counter_ticks=116182850 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1031 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2203536434 guest_counter_ticks=116314366 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1032 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2203644773 guest_counter_ticks=116422705 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1033 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2203776149 guest_counter_ticks=116554081 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1034 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2203884929 guest_counter_ticks=116662861 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1035 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2204016417 guest_counter_ticks=116794349 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1036 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2204124714 guest_counter_ticks=116902646 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1037 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2204256440 guest_counter_ticks=117034372 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1038 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2204327259 guest_counter_ticks=117105191 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1039 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2204364758 guest_counter_ticks=117142690 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1040 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2204495252 guest_counter_ticks=117273184 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1041 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2204604767 guest_counter_ticks=117382699 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1042 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2204689446 guest_counter_ticks=117467378 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1043 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2204702130 guest_counter_ticks=117480062 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1044 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2204844755 guest_counter_ticks=117622687 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1045 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2204974885 guest_counter_ticks=117752817 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1046 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2205084729 guest_counter_ticks=117862661 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1047 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2205215405 guest_counter_ticks=117993337 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1048 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2205360613 guest_counter_ticks=118138545 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1049 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2205455288 guest_counter_ticks=118233220 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1050 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2205564726 guest_counter_ticks=118342658 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1051 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2205694982 guest_counter_ticks=118472914 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1052 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2205755119 guest_counter_ticks=118533051 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1053 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2205804329 guest_counter_ticks=118582261 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1054 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2205934844 guest_counter_ticks=118712776 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1055 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2206044688 guest_counter_ticks=118822620 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1056 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2206176533 guest_counter_ticks=118954465 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1057 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2206284823 guest_counter_ticks=119062755 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1058 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2206416171 guest_counter_ticks=119194103 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1059 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2206524741 guest_counter_ticks=119302673 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1060 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2206656474 guest_counter_ticks=119434406 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1061 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2206764666 guest_counter_ticks=119542598 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1062 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2206896406 guest_counter_ticks=119674338 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1063 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2207004703 guest_counter_ticks=119782635 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1064 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2207094254 guest_counter_ticks=119872186 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1065 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2207136149 guest_counter_ticks=119914081 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1066 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2207223768 guest_counter_ticks=120001700 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1067 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2207244754 guest_counter_ticks=120022686 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1068 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2207376480 guest_counter_ticks=120154412 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1069 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2207484728 guest_counter_ticks=120262660 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1070 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2207616398 guest_counter_ticks=120394330 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1071 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2207724730 guest_counter_ticks=120502662 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1072 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2207856099 guest_counter_ticks=120634031 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1073 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2207964767 guest_counter_ticks=120742699 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1074 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2208096444 guest_counter_ticks=120874376 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1075 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2208204685 guest_counter_ticks=120982617 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1076 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2208217369 guest_counter_ticks=120995301 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1077 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2208335228 guest_counter_ticks=121113160 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1078 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2208444351 guest_counter_ticks=121222283 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1079 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2208575013 guest_counter_ticks=121352945 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1080 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2208684346 guest_counter_ticks=121462278 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1081 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2208815463 guest_counter_ticks=121593395 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1082 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2208924691 guest_counter_ticks=121702623 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1083 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2209054968 guest_counter_ticks=121832900 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1084 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2209164938 guest_counter_ticks=121942870 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1085 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2209294900 guest_counter_ticks=122072832 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1086 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2209404751 guest_counter_ticks=122182683 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1087 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2209498299 guest_counter_ticks=122276231 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1088 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2209535021 guest_counter_ticks=122312953 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1089 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2209627575 guest_counter_ticks=122405507 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1090 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2209644893 guest_counter_ticks=122422825 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1091 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2209775317 guest_counter_ticks=122553249 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1092 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2209884720 guest_counter_ticks=122662652 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1093 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2210015494 guest_counter_ticks=122793426 forwarding_ticks=7 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1094 vm=1 vcpu=1 pcpu=2 physical_irq=27 virtual_irq=27 host_counter_ticks=2210124365 guest_counter_ticks=122902297 forwarding_ticks=14 injected=1
AXVISOR_RT_HOST_IRQ schema=1 sequence=1095 vm=1 vcpu=0 pcpu=1 physical_irq=27 virtual_irq=27 host_counter_ticks=2210254894 guest_counter_ticks=123032826 forwarding_ticks=14 injected=1
